158317	A
201320	A
209595	A
112946	A
237864	B
211261	A
102424	A
6838	A
61657	A
138426	A
232184	A
120334	A
179608	A
41986	A
77467	B
216467	A
30834	A
192841	A
218590	A
256340	A
62059	A
104774	A
127913	B
74978	A
141993	A
119024	A
198047	A
32508	A
61399	A
27326	A
126610	A
108165	B
149084	A
237868	A
28773	A
228435	A
56923	B
226905	B
182519	B
63834	B
25536	B
64274	A
9914	A
55438	A
255036	A
219418	A
43288	A
77368	A
220925	B
211273	A
224049	A
36378	A
107248	A
164801	B
53502	A
27012	A
98165	A
215675	A
90796	A
210819	A
173240	A
163388	B
203157	A
126258	A
127011	A
5185	A
163019	A
155714	A
114862	A
92921	B
116941	A
148826	A
232146	A
131752	B
241311	A
28278	A
259670	A
81680	A
110737	A
118754	B
155838	A
138577	A
90959	A
206722	A
146457	A
81230	A
99427	B
182747	A
180022	A
201050	A
87908	A
169861	A
131175	A
30949	A
134225	A
208877	A
217249	A
143902	B
95238	A
110436	A
145929	B
215482	A
186081	A
192957	B
224025	A
9832	A
53429	A
76571	B
183818	B
154780	A
190037	A
188821	A
185076	A
210525	A
4014	A
11923	B
129082	A
114304	B
175332	A
28670	B
159197	A
60575	A
177244	A
33118	B
254790	A
125851	B
47209	A
60068	A
42338	A
41670	B
120121	A
113226	B
57485	A
69809	A
58366	A
42664	B
140657	A
87889	A
127558	B
88331	A
177432	A
85586	A
13348	A
76809	A
135884	B
141533	B
209743	B
230753	A
178996	A
158403	B
179750	A
233466	A
254684	B
143148	A
25381	A
260603	B
9151	A
197692	B
78369	A
176831	A
92793	B
254448	A
172105	A
109750	A
17819	A
186046	A
173002	B
196434	A
104452	A
121941	A
4318	A
188725	A
181754	A
188634	A
106959	B
242298	B
240948	A
74300	A
194861	A
261980	A
2458	A
28540	A
124076	B
258009	A
237702	A
17947	A
166083	A
174958	A
59897	A
32587	A
62086	B
216919	A
26262	A
239635	B
104914	A
156056	B
51866	A
84718	A
67023	A
199198	A
130270	B
150468	B
33367	A
33692	B
205	A
207524	A
168635	A
177645	A
238927	B
249018	B
151553	A
152502	B
140946	A
57224	A
162054	A
77677	A
157930	A
86643	A
52068	A
80403	A
12332	A
245394	A
141301	A
194484	A
245241	B
219698	A
88517	A
218896	A
54552	A
113979	A
50529	B
45574	A
131705	B
185373	B
40315	B
137303	A
39350	A
62497	A
177593	A
53065	A
81239	A
137499	A
213552	A
15163	A
64870	A
97409	A
12581	A
43369	A
185518	A
243472	A
203936	B
113780	A
34702	A
225898	A
20366	B
11285	A
210726	B
211875	A
217432	A
178031	A
253878	A
172822	A
6731	A
44994	B
7136	B
64022	A
32091	A
48052	A
110541	A
102130	A
125880	A
246614	A
174616	A
25665	A
62163	A
4204	A
235482	A
43677	A
157589	A
193424	B
201144	A
95999	B
3895	A
138518	A
19293	A
77802	A
255107	A
188278	A
239223	A
1934	A
153170	A
241027	A
104552	B
87932	A
169997	A
244764	A
186181	A
55002	A
120848	A
228655	A
106088	A
195529	A
230088	B
96585	B
142135	B
87100	B
136924	A
230448	A
141243	A
5498	A
177225	B
5303	A
253967	A
181765	A
182974	A
49853	A
199687	A
243274	A
2349	A
191409	A
111248	A
128033	A
191869	A
40614	A
101517	A
156209	A
151781	B
246363	A
12807	B
74502	A
177387	B
167315	B
245607	A
185436	A
146504	A
41028	B
244889	B
142282	A
72830	B
45178	A
155082	A
162634	A
127768	A
220343	A
53236	A
214705	B
115017	A
60292	A
17481	A
157778	A
87206	A
209980	A
253008	B
49097	A
199795	A
174061	A
99906	A
206907	A
34083	A
101103	A
261035	A
22245	A
236647	A
71300	A
129412	A
224883	A
113420	A
164540	A
241824	A
247692	B
140468	B
239980	B
50238	A
119297	A
220907	A
6556	A
2635	B
167259	B
179762	A
74367	A
86779	A
110493	B
83392	A
65637	A
72073	A
31676	A
155832	A
9229	A
162435	B
49566	A
211043	A
71546	A
139465	A
66458	A
105937	A
64738	B
43748	B
140150	B
148166	A
40015	A
139544	A
168100	A
40303	B
206615	A
182238	A
141421	A
171325	A
13168	A
66470	A
68606	A
120115	A
248624	A
196082	A
166143	A
156850	A
206354	A
261111	A
22420	A
254490	A
164088	A
20797	B
36774	A
95774	A
98005	B
186428	A
36074	A
131750	A
186833	B
149447	A
122482	A
109333	B
240224	A
113720	A
10139	A
164066	A
148665	A
145832	A
220932	A
67025	A
90490	B
170785	A
67032	A
102515	A
124262	A
161525	A
115150	B
85738	A
94223	A
87374	A
76459	A
72859	A
208563	A
231367	A
131997	A
152829	B
189587	A
65034	A
259256	A
230307	A
61751	A
90846	B
220171	A
131256	A
169339	A
16055	A
170744	A
200639	A
37140	A
162312	A
82401	A
160637	B
243684	A
27285	A
174975	B
249398	A
81729	A
87449	B
77593	B
145478	A
68389	A
236981	A
234416	A
49819	A
132938	B
235852	A
237558	A
20317	A
45402	A
161921	A
214040	B
215875	A
43779	A
216158	B
70671	A
181595	B
12259	A
49746	A
119645	A
210484	A
234633	A
7792	B
74372	A
254982	A
183045	A
128367	A
122813	A
225569	A
190157	A
214217	A
144686	A
192922	A
112782	B
113921	B
120132	A
94180	A
16216	A
229082	A
199472	A
14132	B
84071	B
137431	B
3541	A
249561	B
115826	A
190086	A
38358	A
120992	A
56231	A
197157	A
32223	A
148109	A
11553	A
43847	B
74467	A
199205	A
147032	A
195177	A
182083	A
25057	A
31720	B
102160	A
246558	A
176165	A
60026	A
227999	A
101930	B
2925	A
89879	B
224417	A
258810	A
220389	B
126326	A
146272	A
5785	B
143896	A
10508	A
58169	A
140010	A
104216	B
240865	A
219623	A
137418	A
241129	A
167658	B
201060	A
53046	A
95006	B
155864	A
7990	A
95731	A
250936	A
169621	A
237926	A
46706	A
151443	B
225400	B
145652	A
134816	A
188002	A
104497	A
7321	A
138138	A
48915	A
224243	A
90042	B
261942	A
54739	A
259578	A
108725	A
222708	B
186023	A
5820	A
214160	A
103525	A
181059	A
70035	A
105897	A
10801	B
231286	A
225942	A
171095	A
191105	A
126284	A
110446	A
211895	B
187656	A
98475	A
181635	A
222915	A
172794	B
183690	A
9590	B
235629	A
104470	A
107990	B
166933	A
155253	A
18470	A
166526	B
173403	A
165665	A
215991	A
214390	A
22809	A
208483	A
121957	B
224455	B
19773	A
131465	A
128099	A
74503	A
142251	A
104344	A
185857	A
244354	A
170571	B
202033	A
137845	B
199823	A
81687	B
48563	A
132718	A
118601	A
187782	A
252956	A
72974	A
187161	B
160220	A
126250	A
251389	A
253212	A
39945	A
207709	A
172044	A
69458	A
223339	A
41787	B
116481	A
119252	A
222449	B
212700	A
196272	A
9848	B
241017	B
235646	A
79551	A
66674	A
223761	A
2620	A
207777	A
16276	B
246242	B
116643	A
221502	A
113628	B
214796	A
215151	A
246089	A
124442	B
245174	A
214740	A
150979	A
239451	A
99225	A
228746	A
5333	A
35779	A
229792	A
245074	A
46758	A
87314	A
96538	A
10745	A
165123	A
135925	A
170813	B
221975	A
143206	A
26223	B
154261	A
148397	A
86881	B
211295	B
20788	A
240107	A
98738	A
150109	B
216392	A
81167	B
181757	A
218971	A
39167	A
111564	A
122476	B
153402	A
140070	A
196753	A
258015	A
213642	B
148132	A
111039	A
188173	A
171567	A
88096	A
37035	A
108566	A
137183	A
133833	A
9948	A
57939	B
82441	A
229940	A
5368	B
98268	A
135920	A
239124	A
252583	A
84951	A
96823	A
126675	A
1229	A
141223	A
165547	B
102445	A
144519	A
198716	B
209360	A
220439	A
220716	A
74446	A
84954	B
180173	A
200751	A
221136	A
144475	A
260345	A
198766	A
89649	B
188881	A
228570	A
27704	A
200260	A
120590	A
124795	B
11453	A
236146	B
57291	A
170504	A
186178	A
70288	A
25963	A
230934	A
241184	B
81646	A
207915	A
144005	A
71293	A
157371	A
121740	B
250889	A
24760	A
210783	A
204372	A
251316	B
118614	B
36383	A
220721	A
7452	A
216363	B
242601	A
76009	A
65905	A
658	A
249828	A
125486	B
172806	B
158307	A
117385	A
246822	B
60483	A
133216	A
232663	B
226130	A
126771	A
163416	A
221248	A
21306	A
246410	A
143311	A
86051	B
197387	A
226319	A
156442	B
44560	A
39886	A
145248	A
11690	A
111488	A
250937	B
60811	A
249608	B
102923	B
41696	A
261314	A
214713	A
177320	A
38401	A
244466	A
163997	A
148121	A
109629	A
222341	A
173028	A
153173	A
172735	A
53196	A
170592	A
98546	A
214324	A
110765	A
217186	A
86202	A
181157	B
62240	B
45686	A
238632	A
246032	A
240471	B
52730	A
79971	A
79359	A
191844	A
41594	A
7028	B
208189	A
252999	B
253598	A
151407	A
217629	A
44883	A
26087	B
93146	A
218681	A
145636	A
224096	A
96037	A
187041	B
116721	B
105821	A
49179	A
154719	A
125636	B
208476	A
208591	A
23527	B
25283	B
50435	A
64900	B
43451	A
161254	B
39397	A
157464	A
28394	A
61828	A
167874	A
225770	B
38167	A
232453	B
219636	A
33884	A
49570	A
209604	A
90251	A
202814	A
195718	B
150864	A
148746	A
213225	B
112070	A
244961	A
109922	A
138469	A
142494	A
104479	B
40878	A
176128	A
180271	B
135781	A
133560	B
62688	A
111496	A
228205	A
64865	B
65754	B
37371	A
112467	A
190714	A
117608	A
142792	B
146042	A
57860	B
197243	A
207427	B
180754	A
167884	A
28596	A
76412	A
43792	B
107072	A
243024	A
52717	A
32202	A
116914	A
200592	B
77612	A
190205	B
97311	A
203596	A
136290	A
185589	B
23700	B
241571	A
62643	A
201718	A
109010	A
232423	A
52433	A
245860	A
2671	A
158932	A
201858	A
50736	B
221759	A
144804	A
84471	A
203307	A
151087	A
187717	A
54597	A
188442	A
24240	A
259230	A
84663	B
117528	A
214388	A
257568	A
167430	A
248196	A
174042	A
117930	A
123212	A
106860	A
259333	A
20012	A
102368	B
106384	B
146034	A
142195	A
4136	B
239741	A
39765	A
31530	A
166227	A
188556	B
209227	A
203534	A
136271	A
6226	A
201425	A
247567	A
204962	A
206575	B
239820	A
87181	A
82870	A
175091	A
187015	A
152738	A
152546	A
111959	A
175837	A
232745	B
203273	A
245422	A
91745	A
203917	A
9287	B
94955	A
3340	A
133958	A
180253	A
100825	A
27379	A
255211	A
250903	B
140138	A
196588	A
212449	A
27500	A
49053	A
10338	A
68716	A
243850	A
150975	A
146742	B
210379	A
102179	B
257044	A
197703	A
131805	A
30343	A
114501	A
136416	A
206482	A
16060	B
78103	A
245988	A
163164	A
66814	A
233344	A
98827	A
130022	A
125551	A
45206	A
63167	A
238695	B
13626	A
51279	A
9758	A
61970	A
172349	A
44990	B
33268	A
94089	B
156034	A
65879	A
43473	A
7968	A
146776	B
164792	B
150859	A
226202	B
66769	A
58865	A
18630	A
132414	A
94976	A
151986	A
215172	A
168993	B
84135	B
79033	A
103588	A
183808	B
252377	A
159711	A
183416	A
5541	A
204417	A
231769	A
70516	A
197581	A
32409	A
190488	A
232971	B
156773	A
140835	A
93072	A
90078	A
20182	A
49694	A
117320	B
149753	A
171200	A
129121	A
241041	A
117748	A
82631	A
113425	A
165957	A
173791	A
217896	A
21799	A
69794	A
224923	A
179090	A
225290	B
109458	A
63021	A
10811	A
205248	B
229523	A
209047	A
3879	A
220157	A
136794	B
10116	B
216173	B
20600	B
115300	A
146280	A
45543	A
199140	A
176863	B
146860	A
43251	A
172115	A
11371	B
166467	B
219716	A
223722	A
200544	B
212231	A
14526	A
46708	B
259370	A
228311	A
234037	A
180922	A
36613	A
187113	A
13062	A
243424	B
48203	B
148309	A
87871	A
129735	A
89266	A
195326	A
168921	A
37508	B
120498	A
107451	A
118436	A
239015	A
84183	A
162229	A
110086	A
197070	A
236802	A
232354	B
212751	A
208365	A
39209	A
57064	A
139056	A
148505	B
246640	A
110183	A
77663	A
136586	B
150014	B
183257	A
182216	B
86240	B
252214	A
26394	A
162517	B
70844	A
226919	A
189426	A
42991	A
11813	A
21824	A
59598	A
73731	A
225991	A
186954	A
199106	B
66289	A
260331	B
201099	B
24489	A
230235	A
40570	A
6168	A
120721	A
229604	A
136425	A
113052	A
222198	A
117310	A
183727	A
15810	A
37335	A
8130	A
70106	A
54025	A
141736	A
20042	B
69814	A
152726	A
215801	B
25230	A
22466	B
162961	A
195365	A
82599	A
150144	B
174449	A
225010	A
176171	B
215533	A
130876	A
119533	A
201831	A
117109	A
121861	A
161091	A
134698	A
256974	A
56460	A
136114	A
37245	B
96867	A
164203	A
40857	A
191404	A
214573	A
10769	A
4282	B
6281	A
122266	A
148466	A
26893	A
76921	A
46379	A
41020	A
110201	A
200634	A
229837	A
42079	A
237257	A
203924	A
242976	A
160470	A
150445	B
255596	B
78747	A
93810	B
42854	A
148058	A
248690	A
100884	A
243467	A
39881	A
148238	A
253720	B
8877	A
167113	A
98355	A
197552	A
97857	A
98359	A
173928	A
213797	B
207967	A
177391	A
28364	A
88070	B
2192	A
55255	B
18101	A
83203	A
246527	A
213807	A
231375	A
168269	A
128333	A
77178	A
125028	B
23585	A
48383	A
247400	B
152322	A
228768	A
4175	A
203727	A
89380	A
224774	A
48693	A
198921	A
143895	A
58367	A
162917	B
209230	A
203892	A
219925	B
14926	A
261768	A
168948	A
70303	B
231600	A
226629	A
128105	A
15679	A
4720	B
28382	A
45068	A
147580	B
116497	A
148244	A
198857	A
151290	A
139005	A
247219	A
44165	A
49611	B
22262	A
81089	A
107041	A
191903	B
129005	B
140778	A
209883	A
198124	A
115600	B
133143	A
115105	A
5761	A
249753	A
63483	A
213964	B
105548	A
38571	A
128132	A
53506	A
218688	A
204674	A
166154	A
97961	A
175928	B
33607	A
184096	A
217403	A
29227	A
169949	A
197569	B
251924	A
244091	A
126089	A
146800	A
111758	B
55894	A
24679	A
233695	A
123707	A
99754	A
119998	A
47565	A
91754	B
3266	A
79612	B
81922	A
28431	A
53369	B
73899	A
99845	A
143714	B
10180	A
242613	A
89676	A
189051	A
44795	A
181148	A
204048	A
239307	B
203305	A
118603	A
176804	A
251273	A
88014	A
115921	A
33964	A
128165	A
240132	A
90866	A
217760	A
117965	A
183017	A
242472	A
153475	A
3805	A
22098	B
204258	A
227933	A
155953	A
251029	A
100520	B
94776	A
53126	A
115398	A
237220	A
158136	A
1681	A
217676	A
260709	A
15544	A
160794	A
6215	A
106833	A
107044	A
202805	A
140017	A
74775	A
214877	B
166549	A
35269	B
198581	A
126381	B
223483	B
5305	A
67213	A
158592	A
168623	A
243198	A
56109	A
97988	A
15718	A
149861	A
133645	A
181207	B
193076	A
62668	B
75344	B
54687	A
74651	B
44703	A
91037	A
87988	B
217840	A
214890	A
187031	A
222125	B
83197	A
54457	B
217300	A
235193	A
100414	B
219596	B
110612	A
101181	A
246311	A
244090	A
91892	A
199158	A
247046	A
188260	B
147525	B
16739	A
149268	A
85302	A
168631	A
61521	A
67136	A
225583	B
53513	A
136732	A
185547	A
156910	B
85167	B
26391	A
124310	A
132091	A
241874	B
246956	A
186714	B
239074	A
252459	A
238474	A
34709	A
163437	B
76111	A
25373	A
137624	A
192410	A
13222	A
136451	B
223276	A
62379	A
199249	A
32516	A
153783	A
224421	A
189348	B
211523	A
175090	A
44381	A
211208	A
133073	A
151681	A
16843	A
23861	A
26011	A
91793	B
183120	A
32225	A
109385	A
44729	A
207793	A
201664	A
194004	A
31859	A
18829	A
200326	A
105010	A
18747	A
121021	A
117770	B
72229	A
119905	A
224624	A
32031	A
93496	A
148785	A
183954	A
6675	A
51335	A
116979	A
166615	A
159303	A
171007	A
192793	A
102378	B
154150	A
231998	B
258204	A
82136	A
30260	A
118609	A
109226	A
247558	B
257276	A
104013	A
65451	A
93120	A
245354	B
43802	A
85471	A
23968	A
174520	A
161615	A
25069	A
150278	B
53276	A
37042	A
127205	A
20402	A
191636	B
7133	A
198017	A
156818	A
213213	A
216729	A
221719	A
81027	A
161680	B
41955	A
189599	A
244133	A
146188	A
53349	A
203580	A
21812	B
124077	A
158556	B
83900	A
214198	A
7312	A
194152	A
100895	A
221006	A
213764	A
188135	A
177019	A
72843	A
181627	A
71533	A
161439	B
178128	A
254097	A
241167	A
31374	A
41320	A
189091	A
126180	A
63940	A
250952	A
216807	A
52898	B
222452	B
221259	B
92514	A
243873	B
178112	B
34849	A
225216	B
106396	A
160603	B
250486	B
114073	B
173542	A
16321	A
67470	A
104779	A
157417	A
6930	B
77230	A
151059	B
219843	B
255465	A
158367	A
131809	A
164810	B
198199	A
2454	A
245057	A
144139	A
16681	B
151313	A
248406	A
168870	A
153141	A
194580	A
215904	A
127105	B
214454	A
235833	A
70511	A
189208	A
241864	B
174043	A
194658	A
217621	A
64317	B
249046	A
131168	B
169372	A
143353	A
80820	A
48419	A
202638	A
122402	A
163579	A
37069	B
178498	B
213601	A
71775	A
250980	B
54888	A
205932	B
119602	A
53604	A
239381	A
255424	B
182114	B
9828	A
165060	A
187818	A
133931	A
45070	A
88841	A
31210	A
54341	B
173669	A
108589	A
202032	A
31155	A
16625	A
256431	A
34352	A
142817	B
203298	A
218909	A
163429	A
120295	A
199466	B
28089	A
11405	A
145893	B
179402	A
2282	A
6853	A
129728	B
252282	A
84664	A
186019	A
22016	A
104420	A
57075	A
208751	A
27875	A
121848	A
144586	B
234870	A
124671	A
62017	B
106501	A
7862	B
128196	B
88813	A
118541	A
117397	A
182649	A
35175	A
164304	B
59989	A
65558	A
152364	A
261912	A
232969	B
200078	A
161460	A
37856	A
9810	A
190030	A
6365	A
78243	A
62338	A
257748	B
138837	A
108492	A
39069	A
97479	A
128011	A
145580	A
181793	A
104970	A
159910	A
80955	A
147062	B
32252	A
160454	A
140563	A
86334	A
11534	A
92206	A
250027	A
139723	A
155929	A
47742	A
148531	A
75416	B
87509	B
73709	A
129696	A
259488	A
155047	A
25145	B
245855	B
64092	B
145074	A
216722	A
59820	A
61929	B
174996	A
66359	A
137670	A
2074	A
192888	A
29800	A
88768	B
129228	B
250706	A
93793	A
205413	A
60886	A
44866	A
229212	A
3817	B
142358	A
243634	A
133692	B
254232	A
60467	A
142671	A
72027	A
1538	A
111724	B
63294	B
2972	A
149963	A
36461	A
33969	A
133739	A
58921	B
100050	B
59204	A
107735	A
258149	A
11374	A
28901	A
228331	A
242900	A
38408	B
86878	A
210293	A
46095	A
76034	A
240957	B
260942	A
62816	A
67834	A
82076	A
37595	B
170329	A
190056	A
94408	B
232312	A
75170	A
120585	A
68541	A
245331	A
69899	B
164046	A
205044	B
85002	B
78437	B
110289	A
39739	A
64851	A
147962	A
6673	A
189414	B
196242	A
222779	A
229146	A
228946	A
235975	A
3535	A
170028	A
77840	B
51803	A
127394	A
986	A
23658	A
35891	A
112501	A
53872	B
169103	A
173680	A
254892	A
67526	A
58887	A
77974	A
48872	A
58206	A
76916	A
132484	A
140263	A
64122	A
226313	A
25250	A
130395	B
115178	A
134193	A
71123	A
198074	A
2249	A
139502	B
51971	A
221377	A
129447	A
232080	A
14732	A
73530	B
63068	B
214097	A
149714	A
259303	A
71248	A
209800	A
241434	A
2852	A
87662	B
132806	A
74163	A
112305	A
161535	A
140544	A
15072	A
193509	A
250700	A
31670	A
30724	A
251991	B
42039	A
238934	A
187253	A
261070	A
115952	A
36032	A
182117	A
61865	B
85991	A
184889	A
63868	A
77083	A
106920	A
97568	A
98969	B
75562	A
244685	A
258529	B
12073	A
254377	A
138146	B
125570	A
202959	A
28842	A
70470	A
132198	A
14037	A
131976	A
223240	B
13266	A
82059	A
232781	A
161309	A
23196	A
211095	A
9176	B
87925	A
131617	A
140293	A
19805	A
249872	B
160204	A
217725	A
109520	A
182504	A
185471	B
215760	A
153165	A
177718	A
166102	A
128942	A
165812	A
250496	A
72697	A
51546	A
157540	B
64410	A
156135	A
195618	A
24256	B
209820	A
110118	A
246823	B
194893	A
155380	B
231603	B
66063	B
192376	A
40644	A
181972	A
242895	A
257516	A
259724	A
103279	B
123641	B
31671	A
30507	B
119097	A
242182	A
29223	B
137452	A
185125	B
81564	B
214139	A
45032	B
51964	A
8134	A
72006	B
11777	A
41027	A
127814	B
234855	A
259673	B
168670	B
47819	A
29844	A
66029	B
92904	B
59910	A
180374	A
84813	B
87046	B
192506	A
119798	A
187411	A
20220	A
136724	A
73891	A
43396	B
94760	A
182013	A
81084	A
162775	A
13322	A
153034	A
92408	A
253396	A
7605	A
50123	A
259944	A
175974	A
223657	B
91078	A
77099	A
17460	A
172971	A
238260	A
98566	A
44616	A
173131	A
198845	A
141621	A
122749	A
152622	A
176735	A
49160	A
117390	A
140164	A
87663	B
5514	A
104986	A
231324	A
187785	A
112267	B
74251	B
167840	A
53596	B
2939	B
72269	A
50890	A
62722	B
201984	A
177254	A
101097	A
67420	B
199554	A
73321	A
236103	A
89189	A
168954	A
167250	B
94771	A
47781	A
81078	A
121105	A
63043	A
183883	A
48637	A
103458	A
229600	B
227620	B
122659	A
56855	A
30032	B
126518	A
176861	A
6458	B
193422	A
155128	A
183685	A
140534	A
40170	A
152010	B
177835	B
267	A
86047	A
160082	A
3320	A
256067	A
83038	A
160444	B
244472	A
238329	A
42586	A
234744	A
213548	A
29464	A
198321	A
72505	A
76223	A
180238	A
242229	A
121718	A
16755	A
40128	B
22921	B
156687	A
157267	A
208872	A
9194	A
77070	B
63415	A
258545	A
180213	B
65440	A
60202	A
71027	A
37155	A
155024	A
35271	B
83256	A
99051	B
130515	A
9778	B
80459	A
145380	A
164912	B
28530	A
54220	A
33567	A
213887	A
187365	A
199882	B
170526	A
198931	A
82869	A
5636	A
67704	A
55595	A
220238	A
117458	A
84588	A
157306	B
90767	A
141332	B
241276	A
110386	A
238946	A
101999	A
22923	A
46465	A
206276	A
248836	B
84087	A
170385	B
235872	A
153205	A
93515	B
60585	A
192732	B
225533	A
84445	B
115249	A
23690	A
107872	A
33190	A
87042	B
119646	A
46657	B
245271	A
92145	A
78404	A
251335	A
75317	B
86956	B
88263	B
252077	B
9357	A
175811	A
205131	A
148729	B
248200	B
87185	B
184892	A
91418	A
98218	A
73820	A
170582	A
227175	A
27794	B
167684	B
155737	A
141528	A
53681	A
62487	A
162785	A
129169	A
202322	A
169661	A
24592	A
256008	A
221644	B
18013	A
19529	A
125455	B
166846	A
160035	A
95374	A
137544	A
41412	B
135538	A
138342	A
216204	A
151025	A
13425	B
17847	A
63794	A
211392	A
66624	A
102381	A
214616	B
205995	A
80857	A
161190	A
110824	A
251001	B
244836	A
32649	B
175541	A
150510	A
258201	A
25657	A
193134	A
39589	A
6377	A
105525	A
189734	A
6627	A
136637	A
161404	A
113298	B
14682	A
79818	B
26645	A
80604	A
250521	A
247922	B
95087	A
74065	B
133018	A
129971	B
253601	A
124161	A
174258	A
209040	A
100561	A
3201	A
22473	A
44588	B
109570	B
168674	A
175843	A
124067	B
214920	A
153745	B
131254	A
170703	A
227764	A
202756	A
31883	A
102597	A
177234	A
210689	A
114340	A
163459	A
148393	B
226057	A
36813	A
83823	A
118795	B
156525	A
25432	B
30111	A
159463	A
75924	B
17909	A
18377	B
248081	A
122531	A
37831	A
175868	A
16750	B
47855	A
23371	A
156801	B
182112	A
74215	A
174248	A
254563	A
90802	A
5853	B
232569	A
81754	A
155961	A
90907	A
235413	A
105462	A
32746	A
134321	A
169300	A
64645	A
6956	B
230241	A
260139	B
188807	A
214645	B
26309	A
223530	B
238957	A
23070	B
80878	A
160124	B
65378	A
4462	B
159619	A
16381	A
237833	A
73756	A
244414	A
166359	A
248329	A
72112	A
95765	A
30657	A
196650	A
67045	A
30026	B
229150	A
257421	A
55644	A
125986	B
186624	A
204487	A
181427	A
187461	A
254072	A
72924	A
250030	A
169153	A
97661	A
188782	A
108142	A
52372	A
153290	A
121060	A
71044	A
74984	B
27022	A
18647	B
73104	A
16453	B
238624	B
209215	A
243266	A
211701	A
248410	A
9170	A
32934	A
102504	A
179137	A
211000	B
101264	B
50564	A
150266	A
80102	A
185399	A
232854	A
104194	B
25723	A
122006	B
198352	A
158249	A
86272	A
245198	A
244782	A
61652	A
64920	A
61777	A
248096	A
259266	A
126203	A
232831	A
58489	B
8152	A
60614	A
72106	B
110705	A
7580	A
47322	A
111922	A
215925	A
167683	B
240221	A
95328	A
247832	A
123751	B
96512	A
247815	B
70742	A
64109	A
158851	A
219612	A
133047	B
88446	A
211672	A
170326	A
193937	A
39229	A
58061	A
252849	A
77285	B
185370	A
216894	A
255189	A
80601	A
135338	A
111605	A
79186	A
40543	A
115873	A
31195	A
253888	A
170508	A
125215	A
95549	A
