15395	A
3536	A
48272	B
37298	A
1058	A
72069	A
34786	A
65243	A
68762	A
45180	A
34181	A
67310	B
13693	A
41961	A
69502	A
40762	A
22913	B
68898	A
14977	A
35625	A
66916	A
3319	A
62580	A
564	B
14733	B
72223	A
50445	A
29991	A
71309	A
22222	A
26437	A
64257	B
29951	A
23761	A
46603	A
30134	A
62861	A
10681	A
29807	A
35104	A
54092	B
28082	A
58755	B
8623	A
11598	A
68949	A
62149	B
75442	A
9820	A
42639	A
75540	A
58024	A
75723	A
57086	A
4463	A
11958	B
2855	A
11988	A
4732	B
36859	B
38801	A
17862	A
3312	A
37656	A
75129	A
17276	A
36297	A
34472	A
45082	A
38732	B
49879	A
16369	A
22877	A
44919	A
48437	A
63588	A
59310	A
12581	B
67814	A
18652	B
37138	A
30069	A
245	A
53189	A
54964	A
56869	A
42492	A
56385	A
69394	A
72631	B
32781	A
12423	A
28235	A
29519	A
54281	A
71428	A
10610	A
27725	A
33352	A
47212	B
6350	B
56500	A
3328	A
1905	B
32044	A
72517	B
20129	A
31240	A
58348	A
20861	A
13088	B
51339	A
16083	B
6628	A
67097	A
58942	A
41098	A
33854	A
35523	A
34589	A
44857	A
23530	B
63568	A
37546	A
48071	A
5852	A
21621	B
48882	A
2538	B
26851	A
41919	A
45252	A
24619	A
37291	A
31242	B
24607	A
3204	A
15217	A
56596	A
30860	A
64803	A
37730	A
17024	A
4259	B
57452	A
33186	A
54062	B
9935	B
31070	A
294	A
24802	A
34413	A
48750	A
30233	A
47951	A
70472	A
48588	A
11135	A
1065	A
6861	B
43385	A
55069	A
62303	B
35498	B
47511	A
9953	B
28751	A
23659	B
24363	B
59111	A
57380	A
44079	A
64859	A
12904	A
59988	A
16869	B
44281	A
62717	A
75093	B
53795	A
392	B
40813	B
39954	A
34009	A
65611	A
25618	A
3104	A
75767	B
11722	A
70280	A
33638	A
72108	A
35891	A
63183	A
70129	A
24133	A
46989	A
37499	B
17466	A
35868	A
66730	A
13919	B
34890	A
43161	A
38696	A
65401	A
41458	A
51675	A
59137	A
37243	A
32685	A
13727	A
55331	A
28121	A
7271	A
35982	A
50678	A
40710	A
3420	A
74038	A
23120	B
33292	A
57605	A
41312	A
61349	A
36709	A
17551	A
58171	A
180	A
9505	A
58440	A
65941	B
11060	A
23515	A
55710	A
40932	A
39296	B
28599	B
16024	A
52819	A
1760	A
2520	B
60791	A
70116	A
74339	A
44013	A
34703	A
57999	A
3563	A
34182	A
21686	A
62688	A
6290	B
11397	A
48373	A
36967	A
11017	A
72342	A
29831	A
45661	A
44323	A
56352	A
20135	A
31056	A
30548	A
66011	B
23323	B
51668	B
16258	A
8986	A
58427	A
9625	A
375	B
35646	A
72975	A
75797	A
36319	A
10332	A
35052	A
25606	A
73001	A
68224	A
49072	A
49488	A
9754	A
26921	A
14501	B
45712	A
60091	A
57000	B
16179	A
63309	A
5797	A
27904	A
32177	A
69582	A
1384	A
49228	A
57878	A
73927	A
4068	A
64827	A
45177	A
13123	A
14103	A
32837	A
55643	B
52520	A
55462	A
57700	A
70279	A
42071	B
47375	B
6234	A
23083	B
64542	A
7896	A
21301	A
53878	A
75376	A
51981	B
69011	A
36839	A
59104	A
22419	A
26827	B
47859	A
66927	A
69453	B
49077	A
37221	B
34173	A
65205	A
65542	A
4414	A
57586	A
30670	B
7194	A
33108	A
73797	B
15046	A
8507	A
8127	A
4139	A
53934	A
25459	A
12597	B
70885	B
11569	A
25737	A
63750	A
44779	A
30631	A
24377	A
54640	B
910	A
2423	A
69879	A
57166	B
8478	A
52937	A
50334	B
19494	A
50893	A
13489	B
58062	B
46945	A
70767	A
53317	A
4288	B
53390	A
26929	A
35132	A
71104	A
4197	A
45669	B
3718	A
70136	A
9197	A
27372	A
8574	A
10756	A
58037	A
69115	A
51529	A
41916	B
21985	A
56223	A
12759	B
2075	A
58378	A
36309	A
2528	B
2086	A
25654	A
17938	A
60318	B
22917	B
47011	A
928	B
63507	B
26171	A
46471	A
28657	A
14574	A
29981	A
40854	B
72967	A
54251	A
73676	A
32388	A
1221	A
74444	B
33842	B
4220	A
36980	B
48372	A
32096	A
34870	A
27296	A
32207	A
15258	B
67728	A
32856	A
32161	B
51430	A
54297	B
62427	A
14634	B
71058	B
35599	A
71650	A
58657	A
30535	A
31631	A
19143	A
27003	A
45377	A
3731	A
49918	A
64622	A
71220	B
14619	A
46497	A
65548	A
40966	A
36812	A
54967	A
35796	A
51873	B
19975	B
3583	B
19314	A
56606	A
16226	A
47275	A
30727	A
5851	A
44292	A
8360	A
3833	A
54118	A
7726	A
12356	A
41052	A
71996	B
63451	A
53681	A
66775	A
13585	B
45026	B
53115	B
65328	A
71679	A
37759	A
47077	A
26909	A
50477	A
26948	A
25701	A
1423	A
46551	B
75097	A
64634	A
39222	B
21729	A
29418	A
15020	A
75743	A
36318	A
3741	A
34826	A
14244	A
3339	A
5306	A
30286	A
30470	A
12116	A
11139	A
50930	A
26212	A
8581	A
31297	A
4534	A
61458	B
29299	A
29334	B
34167	A
15024	A
27806	A
74456	A
47953	A
41615	A
51422	A
17194	B
51123	A
60754	A
4702	A
11222	A
36766	A
4720	A
37932	B
17304	A
55351	A
42541	B
57615	A
8722	A
46249	A
64097	A
21993	A
38702	A
74536	B
50540	A
7762	A
9040	A
166	A
46390	A
15999	A
51329	B
7560	A
33374	A
14276	B
74990	A
18066	A
73839	A
8151	A
18475	B
44900	B
31287	B
34824	A
35769	A
64552	B
42031	A
39998	A
4891	A
49958	A
35957	B
25381	A
37872	B
69627	A
23982	A
69126	A
52562	A
13774	A
68027	A
13738	A
45769	A
12524	A
33699	A
27659	A
7952	A
75407	B
39547	A
31620	B
7623	A
43940	A
47148	B
25763	A
63301	A
55338	A
60476	A
65835	B
18367	A
11575	A
66619	A
9932	A
26854	B
56259	A
73511	A
29970	B
44187	A
56875	A
52855	A
10936	A
23204	A
45077	A
26460	A
70230	B
4338	A
29076	A
5229	A
18724	A
65168	A
51353	A
31250	B
40209	A
73679	A
21759	A
30391	A
55918	B
61230	A
44772	A
43268	A
9539	A
54919	A
34174	A
15566	A
29744	A
22053	A
73426	A
33127	A
32425	A
49636	A
59169	A
22662	A
74317	A
15856	A
30924	A
71928	A
36564	A
30734	A
18941	A
74986	A
10362	B
32600	B
4445	A
75029	A
22717	A
22036	A
68447	A
23868	A
51879	A
53521	B
23213	A
33511	A
52785	A
7078	A
71270	A
25776	A
74208	A
51912	A
44724	A
75196	A
38326	B
70856	B
26292	A
19039	A
24978	A
69557	A
38303	A
171	B
7658	A
73200	A
45485	A
52828	A
36449	A
58597	A
64242	A
3703	A
3639	A
58719	A
2250	A
22660	A
26285	A
28477	A
18374	B
30553	B
45042	A
32514	B
49223	A
49875	A
9058	A
61028	A
46045	A
64191	A
28057	A
38592	A
46140	A
13840	A
559	A
11543	B
68625	B
64068	A
65449	B
20370	A
57795	A
33244	A
18904	B
66280	A
13887	B
74944	A
4224	A
49491	A
67424	A
59004	A
67935	A
5837	A
20695	A
12781	B
32738	A
43487	B
51968	A
26536	B
70005	A
25739	A
64011	B
1239	A
62546	A
66861	A
55914	B
66384	A
33211	A
64739	A
37875	A
45063	A
21444	A
5580	A
37681	A
48744	A
49303	A
16295	A
1796	A
60824	A
71110	A
21829	A
14429	A
45779	B
36907	A
6058	A
68829	B
38323	A
34787	A
16119	A
71700	A
60819	A
44242	A
51537	B
46397	A
11622	B
2914	A
37511	A
66212	A
1764	A
37328	B
35038	A
5435	A
25093	B
73328	B
73646	A
46363	A
66106	B
52908	A
62643	A
16905	A
37054	A
15884	B
74400	A
39524	A
52941	A
25290	A
60996	A
55648	A
28752	A
40606	B
13304	B
42904	A
43399	A
38272	B
43733	A
17931	A
60875	A
64453	A
12899	A
33369	A
52021	A
12507	A
51752	B
9446	A
18917	B
56518	A
75325	B
39568	A
38687	A
7014	A
51239	A
16947	A
8935	A
46175	B
40042	B
42014	A
61346	A
32568	A
34066	A
2303	B
18596	B
1621	A
65305	B
14279	A
58208	A
54016	A
45542	B
57009	A
57970	A
65521	A
57173	A
14026	A
56896	A
68009	B
28317	A
9687	A
56626	A
17468	A
69974	A
70844	B
43770	A
19490	B
4870	B
38785	A
72875	A
50465	A
4816	A
60771	A
5995	A
15215	A
37428	A
24615	B
73841	A
32282	A
18926	A
69048	A
7412	A
53859	B
14659	B
33242	B
49276	A
75430	A
36229	A
61407	A
24055	A
47054	A
676	A
54168	A
64562	A
56673	A
57263	A
35956	A
6156	B
36747	A
43251	A
8598	A
35331	A
3423	A
24276	A
38260	A
73921	A
31720	A
68208	A
39722	A
41393	A
73704	A
23857	A
65048	A
59071	B
41121	A
10090	A
27843	A
71791	A
36684	B
68096	A
26957	B
42278	A
2704	A
21053	A
70923	A
74222	A
41276	B
857	A
5389	A
30173	A
14983	A
31996	A
32059	A
15651	A
30070	A
70407	A
4705	A
39153	A
23912	A
44066	A
31946	B
52506	A
64275	A
31020	A
6515	A
36855	A
41631	A
52603	A
14821	A
61577	B
70118	A
36410	A
24756	A
49681	A
3603	A
7241	A
48370	B
26835	A
33123	B
62803	B
57322	B
18818	A
70875	B
74857	A
31831	A
30784	A
43158	A
57506	A
8763	A
71094	A
51993	A
25603	A
41928	B
63099	A
3618	A
52318	A
68915	A
63411	A
61722	A
22062	A
26839	A
16701	B
14895	A
30484	A
29116	A
63284	A
37337	A
27808	A
40914	B
24623	A
14194	A
32758	A
22739	A
38329	A
33156	A
23029	A
46409	A
69306	A
31754	A
9547	B
25193	A
35513	A
36209	A
13753	B
9076	A
19818	A
50080	B
48736	A
40902	A
2731	A
15593	B
31326	A
11399	A
55437	B
63557	A
38756	A
33583	A
67773	B
41186	B
16357	A
63856	A
59475	A
72426	B
53172	A
59356	A
15632	A
43243	A
40697	A
24656	B
41515	A
35695	A
34101	A
10838	B
22443	A
13742	B
9851	B
27719	A
75169	A
41913	B
65069	A
6948	A
71680	A
73866	A
65692	A
24336	A
18832	A
56623	A
54947	A
74506	B
51593	A
66615	A
70174	A
53150	B
15116	A
49347	A
15773	A
73718	A
23995	A
28668	A
45842	A
12208	A
21826	A
7018	A
60790	B
32939	A
69186	A
25685	A
36989	A
49212	A
49504	A
13236	B
24931	A
68457	B
6686	A
28665	A
5647	A
18977	B
38721	A
27145	A
48761	A
31212	A
23682	A
17791	A
34245	A
46189	A
61759	A
12275	A
59164	A
72693	A
43761	A
46492	A
9196	A
50582	A
42308	B
51382	A
63835	A
23955	A
9078	A
55225	A
63006	A
63778	A
16878	B
70391	A
23979	A
34268	B
62759	A
4242	B
38354	A
49838	B
27204	B
60765	B
3692	A
58243	A
24511	A
32294	A
34636	A
41791	B
50345	A
41088	A
59781	A
26583	A
37106	A
52436	A
3411	A
18748	A
37239	A
17305	A
48962	A
38572	B
12259	A
28122	A
41420	A
4465	B
16251	A
57580	B
65301	A
28443	A
54296	A
74650	B
29650	A
1670	B
28341	A
31312	B
50954	A
61034	A
72793	A
7822	A
65648	B
75820	B
59005	A
48091	A
65267	A
6431	A
595	B
13667	A
23374	A
40934	A
36844	B
15911	A
4802	B
39620	A
13733	B
43340	B
74079	A
46997	A
50649	A
48249	A
70571	A
35289	B
58890	A
16830	A
74735	A
32590	A
22203	A
18479	A
41416	A
30025	A
31648	A
35172	A
4004	A
73449	A
24601	B
60175	A
27122	A
66708	A
23448	A
52181	A
40986	B
39803	B
10182	B
2257	B
63419	A
37693	A
75789	A
36987	A
40431	A
21358	A
42533	A
75808	A
14808	A
10256	A
9315	A
14869	A
45503	A
66012	A
38033	A
9031	A
26333	B
35743	A
30889	B
5716	A
40874	B
40603	B
51460	A
40739	A
43380	A
58576	A
56703	B
42082	A
29717	A
31254	A
12836	A
8280	B
26588	A
44999	A
45196	A
21350	A
20951	B
69263	B
73181	A
36083	A
40908	A
69584	A
46819	A
12109	A
67828	A
28062	A
55221	A
55813	A
69944	A
56969	A
36617	A
8494	A
58718	A
63624	B
73842	A
18269	B
1044	A
56853	A
11202	A
60721	A
27158	A
10176	B
74814	A
68462	A
75644	A
20344	A
4229	B
62081	B
20425	A
25584	A
57423	A
44320	A
59232	B
19558	A
58304	A
70383	A
2927	A
16296	A
75517	A
10625	B
949	A
65252	A
20041	A
43221	B
241	A
62275	A
33289	A
50446	B
20875	A
23140	A
33766	A
24416	A
25865	A
1035	A
35903	A
22000	A
61657	A
61733	A
34143	A
72664	A
42475	B
42053	A
45584	A
71254	A
15160	A
18583	A
42469	A
57980	A
14618	B
4120	A
35037	A
47899	B
30925	A
41700	A
69561	A
69204	A
54116	A
65633	B
17803	B
18233	A
71305	A
39249	A
39614	A
29745	A
56353	A
32158	A
96	A
41429	A
57998	A
60495	A
52807	A
16230	B
35488	A
6205	B
50988	A
2232	A
55630	A
47555	B
33141	A
204	B
36504	B
70078	A
3580	A
30171	A
40891	A
7599	A
33489	A
65292	A
30011	A
53148	A
35632	A
69227	A
27032	B
27657	A
58147	A
64565	A
52015	A
6604	B
67454	B
69953	A
14273	A
75669	A
2448	A
506	A
37133	B
44783	B
71134	A
46629	A
26167	A
29597	B
4789	A
50989	B
14152	A
62716	B
44184	A
66159	A
75579	A
9229	A
39636	B
45355	A
74146	A
74957	B
56614	A
20167	B
64862	A
8008	B
54629	B
54664	A
37540	A
19943	A
34421	B
48733	B
30035	A
54385	B
26780	A
14914	A
35844	A
1332	A
16756	A
31410	B
6506	A
19666	A
23732	A
4713	A
74291	A
50143	A
55784	A
12823	A
70057	A
17280	A
11395	A
61589	A
63896	A
68408	B
27948	A
63428	B
73194	A
3947	A
27554	B
39670	A
45903	A
23898	A
2719	A
36267	B
41109	A
23589	A
19995	A
66648	A
28912	A
27762	A
21873	B
36284	A
996	A
32895	A
13850	A
68496	A
7041	A
54927	A
3343	A
67772	A
62619	B
54292	A
54639	A
36964	B
67120	A
26777	A
73232	A
22939	A
640	A
10844	A
37024	A
73233	A
14457	A
9115	A
48984	A
10788	A
67184	A
19385	A
34893	B
14199	A
48817	A
51211	A
43786	A
29062	A
4523	A
62607	A
19740	A
19247	A
25946	A
32145	A
12313	A
22720	A
73141	A
13158	A
11971	A
13195	A
16726	A
40397	A
49536	A
67700	B
54371	A
35196	A
30161	B
75338	A
30333	A
64125	A
67788	A
65775	B
5344	A
56885	B
30287	A
10517	A
59199	B
65245	B
47690	A
17354	A
47998	A
24304	A
19170	B
62080	A
31173	A
53919	A
39265	A
49631	A
62386	A
1954	A
34334	A
19786	A
69454	A
27738	B
17231	A
8337	A
38611	A
73277	A
62545	A
15153	B
18843	A
47082	B
26646	A
73542	A
18477	A
67938	A
32099	A
44600	B
69355	A
33811	B
18931	B
20257	A
65320	B
45139	B
53176	A
46931	B
37035	A
17434	A
49123	A
58780	A
43736	A
18162	A
60276	A
31377	A
28100	A
32056	A
8614	B
67395	A
50220	A
66778	A
67065	A
45684	A
42164	A
30263	B
3194	A
44601	A
58633	A
55312	A
26475	A
54718	A
74741	A
54123	A
55204	B
27395	A
68331	B
13938	A
7256	A
20822	A
24264	A
12517	A
62582	A
27248	A
35349	A
22530	A
13453	A
63158	A
43857	A
41502	A
64123	A
50402	B
67487	B
26787	A
66434	A
34368	A
62306	A
63633	A
21197	A
52969	A
50313	A
11091	A
18394	A
45064	A
33546	B
56670	A
6422	B
23175	A
52954	A
36886	A
14603	B
74112	A
75173	A
11743	A
34366	A
42612	A
13664	A
62800	B
60252	A
26941	A
39487	A
17767	A
65219	A
10807	A
59008	A
10009	A
30146	A
66375	A
54693	A
44384	B
30285	B
70985	A
13740	A
36551	A
47376	B
21238	A
4761	B
56269	B
33922	B
16475	B
59686	A
60660	A
75248	A
62398	B
3268	A
5880	A
46623	A
50230	A
53714	B
43102	A
39275	A
40484	B
1655	A
51872	A
23617	A
34356	A
58256	A
9817	A
65379	A
17239	A
50794	B
26156	B
72479	A
71403	A
32831	A
17493	A
62371	A
65523	A
21911	B
21717	A
5714	B
72507	A
19159	A
64573	A
7195	A
60365	B
55388	A
1800	B
6154	A
20211	A
52825	A
75801	A
10440	B
31895	A
61473	B
17636	B
43313	B
46053	A
5653	B
34533	A
48582	A
34401	B
45226	A
12257	A
31135	A
22989	A
65876	A
29515	A
12225	A
19545	A
16959	A
7585	A
5836	A
70939	A
55681	A
9773	B
34271	A
59478	A
63114	A
75037	A
23944	A
49716	A
60684	B
1467	A
74694	A
8782	A
25793	A
2780	A
25275	A
50570	A
66874	A
67098	A
11147	B
29626	A
53279	A
25258	B
28379	A
28077	A
23926	B
3444	A
9484	A
58960	A
7253	A
57455	B
71459	B
36358	A
60818	A
42788	A
46033	A
49466	A
34319	A
74561	A
16990	A
2835	A
38594	A
57286	A
74304	B
2006	A
59740	A
35766	A
21032	A
61664	A
46144	B
42838	A
45173	A
15392	A
53296	A
68006	B
32184	A
61309	B
14830	A
36978	A
14062	A
12949	B
41690	A
61498	B
60563	A
64050	B
49452	B
35236	A
58523	A
64749	A
58811	A
9626	A
29799	A
10019	A
18842	A
41275	A
59969	A
56477	B
44644	B
33172	A
65776	B
805	A
57265	A
66656	A
15691	A
55167	A
54727	B
7405	B
58479	B
45623	A
70509	A
4273	B
66016	B
52552	A
15408	B
7372	A
49992	B
6365	A
36962	A
63611	A
51009	A
6991	A
52101	A
51512	A
2289	A
73924	A
42773	A
2057	A
34201	B
23361	A
37481	A
26038	A
41535	A
72673	A
61002	A
38931	A
25255	B
48827	A
51571	A
30776	A
1227	A
6474	A
42699	A
57179	A
1738	A
29511	B
5325	B
57121	A
13511	A
37796	B
13349	B
10215	A
32751	A
15862	A
26173	A
15507	A
13871	A
964	A
12079	A
39480	A
56064	B
43246	A
51761	A
34837	A
27178	B
25084	A
61778	A
16512	A
50193	A
21312	B
35721	A
8886	A
66672	A
54126	A
62188	A
75812	A
28202	A
44504	B
1566	A
29652	A
37080	A
65920	A
75009	A
34022	B
8979	A
34764	A
29103	A
65660	A
17963	B
51142	B
19631	A
36416	A
59024	A
61029	A
60725	A
23940	A
26866	A
3354	A
9256	A
39946	B
17840	A
72929	A
1931	A
24044	A
68692	A
66258	B
69213	A
73423	A
55991	A
41602	B
70059	A
1164	A
3245	A
39192	A
37951	A
66111	A
19516	A
35087	A
13410	A
60658	A
17110	B
30347	A
58515	B
59700	A
63050	A
56135	A
36940	B
48988	A
4219	A
74231	A
23093	A
40287	B
3142	A
55921	A
49892	A
69304	A
40954	B
1802	B
8356	A
55671	A
24737	A
30120	B
68598	B
71811	A
41112	A
69737	A
15696	A
3087	A
46152	B
49577	A
22780	A
49779	A
16541	A
68503	B
38480	B
74980	A
62608	A
13510	A
35516	B
8327	A
55056	A
21838	A
74863	A
12239	A
53771	A
68083	A
41209	A
45480	A
23529	A
47828	A
10456	A
65502	A
30207	A
2958	A
72204	A
39593	A
40919	A
27	A
70643	A
42324	A
22736	B
18484	A
7803	A
38820	A
6354	B
24130	A
16650	B
35664	A
55106	A
4054	A
15150	A
63936	A
49898	A
16779	A
28566	B
64646	B
26276	A
52688	A
22983	A
32833	A
49314	B
17077	A
6799	A
19101	A
54870	A
19535	A
27747	A
56612	A
59290	B
34695	A
44966	A
57351	A
52100	A
10846	A
48213	A
58785	A
9259	B
11375	A
38802	A
32613	A
56970	A
62066	B
16577	B
29919	A
12824	A
18530	A
2411	A
9098	A
23259	A
13469	A
6932	A
55129	A
56960	B
6664	B
54703	A
59332	A
2437	A
50282	A
33805	A
51285	A
10779	B
32484	B
22448	A
40825	B
22430	A
50996	A
48383	A
10346	A
37655	A
73081	A
10801	A
16381	A
40008	B
57710	A
6294	A
52668	A
75091	A
74394	B
37112	A
32822	A
9527	A
34574	A
46609	A
50177	A
10967	A
45359	A
3039	A
24842	A
44159	B
47502	A
7899	B
53340	B
2409	A
31398	B
27595	A
32469	A
17780	A
8086	A
70321	A
12760	A
52228	A
39089	A
49270	A
25156	A
19322	B
60760	A
37083	A
6852	A
22897	B
26066	A
28844	B
48233	A
40502	B
32124	A
19577	A
9385	A
8221	A
72646	A
66911	A
67440	A
1616	A
19359	A
56371	A
70017	A
8972	A
30197	A
5392	A
37041	A
23577	A
58266	A
28447	A
27423	A
7699	A
66720	A
54054	A
1142	A
66330	A
22617	A
23338	A
24150	A
33928	A
4129	A
28180	A
73944	B
42156	A
40973	A
12930	A
66716	A
68480	B
41738	A
65690	A
1769	A
2433	A
15211	A
66524	A
41721	A
37969	A
65039	A
52582	A
30589	A
60693	B
57480	A
31494	A
14952	A
16953	A
45079	A
11982	A
68029	A
21075	A
14900	A
24580	A
32695	A
63048	A
47067	A
20978	B
57811	A
61210	A
65911	A
52103	A
10907	A
27866	A
70970	A
17147	A
60702	B
59471	B
61684	B
22145	B
56225	A
38754	A
73973	A
58630	A
41887	B
20206	B
21036	A
62012	A
64471	A
35321	A
22957	A
37907	A
66955	A
13339	A
43367	A
63981	A
3386	B
44461	A
28429	B
25762	A
59521	B
2368	B
65136	B
32583	B
18601	B
62638	A
4449	A
32102	A
75454	A
12023	A
11609	A
27117	A
21912	A
74485	A
58867	A
34592	A
32504	A
4162	A
70355	B
64954	B
57896	A
62488	A
31998	B
67686	A
1397	B
17712	A
67629	B
56154	B
3755	A
54577	B
59059	B
18766	A
63224	A
57540	A
2237	A
75362	B
17446	B
43705	A
43688	A
69952	A
10583	A
8873	B
25352	B
28595	A
17366	A
44879	A
22020	A
4350	B
46905	A
58445	B
33716	A
73868	A
48103	A
11620	A
49136	A
35870	A
35510	A
55261	A
62067	A
55859	A
46979	A
44766	A
17113	A
9691	A
38250	B
51280	B
73016	A
36961	A
66528	A
3012	A
35204	B
50354	A
20777	B
52309	B
10945	A
62406	A
18082	B
7153	A
44827	B
40778	A
31563	A
69428	A
29692	A
8965	B
53332	A
6420	A
8578	A
47947	A
25404	A
35328	A
18548	A
34188	A
72322	A
49936	A
25552	B
4677	A
6766	A
60517	B
54756	A
70740	A
33750	A
33581	A
14912	B
66810	A
26822	A
1858	A
44945	A
3316	A
41165	A
18859	A
17045	A
36233	A
45118	B
30497	A
41574	A
63091	A
49616	A
52971	A
26996	A
20100	A
36022	A
55904	B
55801	A
72341	A
15238	A
15783	A
69786	A
37637	A
11583	B
51370	A
21174	B
74176	A
31723	B
60933	A
57973	A
10727	B
22361	A
17863	A
5708	A
22265	A
15787	A
14849	A
20508	B
26466	A
56097	B
33626	B
65393	A
35876	A
284	B
68784	B
52151	B
75459	B
37945	A
9740	A
63455	A
24537	A
68164	A
43448	A
2838	A
23567	B
57565	B
23916	A
35983	A
64102	A
34398	B
53220	B
62299	A
47829	B
33741	A
14910	A
26908	A
46498	B
3814	A
4023	A
67825	A
43445	A
68770	A
2615	B
33830	A
40079	A
30900	A
67128	A
65691	A
498	A
15127	A
31052	A
29031	A
39325	A
41781	A
22867	A
42880	A
22390	A
38007	A
19181	A
50925	B
52260	B
42461	A
65812	A
17789	B
57115	A
31530	A
48068	A
67042	B
8211	A
12643	A
51685	A
34511	A
16268	A
44167	B
21442	B
43586	A
29169	B
63920	A
6096	A
17065	B
40155	A
16870	A
68390	A
12910	A
8597	A
22970	A
28217	A
38769	A
42702	A
69618	A
62089	A
1735	A
61167	A
37854	A
927	A
21200	A
36033	A
24688	A
12290	B
24436	B
44097	A
67225	A
67311	A
26884	A
72780	B
51264	B
44468	A
39173	A
46325	A
25006	A
47451	A
9471	A
48598	A
28259	A
7547	A
55076	A
69158	B
24233	A
9161	A
66053	A
46993	A
59050	A
228	A
19419	B
29032	A
591	A
28258	A
31050	A
53300	A
50419	A
66036	A
42384	A
1086	A
52465	A
36402	A
3898	A
59977	A
52264	A
19044	A
25382	A
67450	A
75849	B
37355	A
67720	A
57008	A
50337	A
38985	A
12180	A
62952	A
37562	A
25792	A
52797	A
62461	A
28718	B
72017	A
64852	A
69606	A
28413	A
10733	A
54161	A
14061	B
41106	A
9170	B
12228	A
60608	A
74748	A
44415	A
46314	A
52345	A
17929	A
18199	B
30158	A
69110	A
33785	A
9302	A
5720	A
31419	A
606	A
36304	A
46738	B
48629	A
45681	A
36984	A
33813	A
22782	A
47597	A
17821	A
60304	B
28853	A
70140	A
38387	A
26153	A
28232	A
32700	A
56651	A
40748	B
68709	A
8500	A
41369	A
72872	A
72699	A
72931	A
46992	B
6277	A
53670	A
3660	B
8647	A
21143	A
11175	A
12316	A
71805	B
6864	A
3097	A
16828	A
7247	B
58257	A
75208	A
26063	A
62222	A
19802	A
38409	A
40852	A
66344	A
4444	A
73801	B
11926	A
56002	B
633	A
69535	A
16702	A
1131	B
66974	A
35726	A
58104	A
46769	A
27536	A
34905	A
73732	A
17183	B
42917	B
69594	A
33851	A
11922	B
61232	A
20014	A
15924	B
65109	A
52808	B
29737	A
28765	A
13566	A
56584	B
5692	A
46605	A
17491	B
44822	A
26564	A
40518	A
60459	A
28778	A
16338	A
42277	A
66675	A
23089	A
51241	A
59258	A
26560	A
73405	A
55632	A
60585	A
42833	A
18108	A
38585	A
69808	B
13353	B
72150	A
39738	B
41694	A
72441	B
40499	A
24106	A
65021	A
35499	A
19478	B
24742	B
51029	A
28841	A
53882	B
43680	B
5197	A
13907	A
61305	A
19774	A
6693	A
14258	B
15500	B
69956	B
34055	A
15400	A
24694	A
49367	A
32024	B
40560	A
27993	A
67480	A
48346	A
4923	A
43137	B
14576	B
9124	A
5853	A
366	A
73147	A
28252	A
20944	A
8421	B
67445	A
25600	A
13442	A
15075	A
61775	A
74589	A
31301	A
6043	A
36325	B
2635	A
28305	A
53337	A
50808	A
9752	A
53715	A
35667	A
72585	A
45414	A
7525	A
1139	A
61710	B
70455	A
60020	A
69171	B
2131	A
56715	A
44684	A
11650	A
51064	A
34233	A
74177	A
41476	B
71927	A
9821	A
60478	A
70921	A
55324	A
52805	B
60602	A
55584	B
13950	A
23531	A
6921	B
13562	A
54454	B
37224	B
51379	A
61542	B
69292	A
2916	A
56150	B
22860	B
36299	A
23704	A
32078	A
74718	A
51127	A
56026	A
46468	A
26876	A
4659	A
27999	A
64151	A
48051	A
28200	A
24320	A
50633	A
33556	B
4339	A
46745	A
13177	A
65578	A
22506	A
60914	B
4738	A
72752	A
71097	A
29803	A
34504	A
56781	A
51503	B
52900	A
43669	A
64711	A
28633	A
60990	A
13432	A
63439	A
1390	A
55232	A
69625	B
11329	A
14749	A
47228	A
69081	A
2948	A
11542	A
30030	A
70356	A
35910	A
35409	A
6630	A
18677	A
55203	A
15170	A
8131	A
62705	A
41822	A
5912	A
13397	A
65623	B
44009	A
39731	A
4123	A
9717	A
15844	A
11968	B
17954	B
16700	A
54341	B
41973	A
1484	A
3682	A
57154	A
12044	B
18856	A
12855	B
50264	A
36190	A
64364	A
53146	A
64481	A
51320	A
68542	A
64825	A
19633	A
37624	A
10173	A
65821	A
34670	A
49739	A
72794	B
9136	A
1550	A
21458	A
1154	A
34402	A
38088	A
27768	B
60623	A
50985	A
75460	A
45449	B
15042	A
73753	A
31365	A
29252	A
36635	A
69410	A
521	A
32745	A
29564	B
17140	A
35658	A
9368	A
18473	A
38339	A
47646	A
57649	A
67507	A
15157	A
65762	A
39443	A
14695	B
26756	A
40675	A
20369	A
1879	A
15910	B
24149	B
65128	A
70613	A
14824	A
33673	B
1203	A
58676	A
26624	A
69870	B
46653	A
50029	A
52789	A
67539	A
8440	A
71358	A
48813	A
28140	A
55448	A
21727	A
54531	A
28357	A
25434	B
39571	B
44637	A
18666	A
26557	A
51577	A
13559	A
17759	A
44832	A
60640	A
41132	A
69328	A
65829	A
40913	A
8173	B
68094	A
72076	A
8545	A
49111	A
47574	A
11908	A
20007	A
41060	A
40657	A
61380	A
34284	A
52231	A
59474	B
42600	A
16691	B
25480	A
21930	B
7410	B
60806	A
52904	A
27524	A
10426	A
55369	A
53612	B
18295	A
1048	A
27022	A
45580	A
67809	A
15906	A
62897	B
42793	A
20455	A
21887	A
59069	A
11064	A
72034	A
